RB_4800kcal_fob,RB_5500kcal_fob,RB_6000kcal_avg,India_5500kcal_cfr,year,month,day,day_of_week,quarter,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7
0.2695371229327277,0.2822339042450963,0.20828717039663197,0.29378780087661294,1.0,0.0,0.5,0.25,0.0,0.2377950868783703,0.2377950868783703,0.2485320551228281,0.2485320551228281,0.2485320551228281,0.2485320551228281,0.2485320551228281
0.2695371229327277,0.2822339042450963,0.20828717039663197,0.29378780087661294,1.0,0.0,0.5333333333333333,0.5,0.0,0.2377950868783703,0.2377950868783703,0.2377950868783703,0.2485320551228281,0.2485320551228281,0.2485320551228281,0.2485320551228281
0.2695371229327277,0.2822339042450963,0.20828717039663197,0.29378780087661294,1.0,0.0,0.5666666666666667,0.75,0.0,0.2377950868783703,0.2377950868783703,0.2377950868783703,0.2377950868783703,0.2485320551228281,0.2485320551228281,0.2485320551228281
0.25635776206775207,0.27200271324402236,0.20828717039663197,0.28252405788584434,1.0,0.0,0.6,1.0,0.0,0.2377950868783703,0.2377950868783703,0.2377950868783703,0.2377950868783703,0.2377950868783703,0.2485320551228281,0.2485320551228281
0.25635776206775207,0.27200271324402236,0.1873778780492718,0.28252405788584434,1.0,0.0,0.7,0.0,0.0,0.23031755542240862,0.2377950868783703,0.2377950868783703,0.2377950868783703,0.2377950868783703,0.2377950868783703,0.2485320551228281
0.25635776206775207,0.27200271324402236,0.1873778780492718,0.28252405788584434,1.0,0.0,0.7333333333333333,0.25,0.0,0.23031755542240862,0.23031755542240862,0.2377950868783703,0.2377950868783703,0.2377950868783703,0.2377950868783703,0.2377950868783703
0.25635776206775207,0.27200271324402236,0.1873778780492718,0.28252405788584434,1.0,0.0,0.7666666666666667,0.5,0.0,0.23031755542240862,0.23031755542240862,0.23031755542240862,0.2377950868783703,0.2377950868783703,0.2377950868783703,0.2377950868783703
0.25635776206775207,0.27200271324402236,0.1873778780492718,0.28252405788584434,1.0,0.0,0.8,0.75,0.0,0.23031755542240862,0.23031755542240862,0.23031755542240862,0.23031755542240862,0.2377950868783703,0.2377950868783703,0.2377950868783703
0.23678065321007005,0.2524447459160024,0.1873778780492718,0.2737089546756776,1.0,0.0,0.8333333333333334,1.0,0.0,0.23031755542240862,0.23031755542240862,0.23031755542240862,0.23031755542240862,0.23031755542240862,0.2377950868783703,0.2377950868783703
0.23678065321007005,0.2524447459160024,0.1838325645106057,0.2737089546756776,1.0,0.0,0.9333333333333333,0.0,0.0,0.21363690832834037,0.23031755542240862,0.23031755542240862,0.23031755542240862,0.23031755542240862,0.23031755542240862,0.2377950868783703
0.23678065321007005,0.2524447459160024,0.1838325645106057,0.2737089546756776,1.0,0.0,0.9666666666666667,0.25,0.0,0.21363690832834037,0.21363690832834037,0.23031755542240862,0.23031755542240862,0.23031755542240862,0.23031755542240862,0.23031755542240862
0.23678065321007005,0.2524447459160024,0.1838325645106057,0.2737089546756776,1.0,0.0,0.9999999999999999,0.5,0.0,0.21363690832834037,0.21363690832834037,0.21363690832834037,0.23031755542240862,0.23031755542240862,0.23031755542240862,0.23031755542240862
0.23678065321007005,0.2524447459160024,0.1838325645106057,0.2737089546756776,1.0,0.09090909090909091,0.0,0.75,0.0,0.21363690832834037,0.21363690832834037,0.21363690832834037,0.21363690832834037,0.23031755542240862,0.23031755542240862,0.23031755542240862
0.23799622532868434,0.24973150189361817,0.1838325645106057,0.2625431572761331,1.0,0.09090909090909091,0.03333333333333333,1.0,0.0,0.21363690832834037,0.21363690832834037,0.21363690832834037,0.21363690832834037,0.21363690832834037,0.23031755542240862,0.23031755542240862
0.23799622532868434,0.24973150189361817,0.19213182120339223,0.2625431572761331,1.0,0.09090909090909091,0.13333333333333333,0.0,0.0,0.21157579388855602,0.21363690832834037,0.21363690832834037,0.21363690832834037,0.21363690832834037,0.21363690832834037,0.23031755542240862
0.23799622532868434,0.24973150189361817,0.19213182120339223,0.2625431572761331,1.0,0.09090909090909091,0.16666666666666669,0.25,0.0,0.21157579388855602,0.21157579388855602,0.21363690832834037,0.21363690832834037,0.21363690832834037,0.21363690832834037,0.21363690832834037
0.23799622532868434,0.24973150189361817,0.19213182120339223,0.2625431572761331,1.0,0.09090909090909091,0.2,0.5,0.0,0.21157579388855602,0.21157579388855602,0.21157579388855602,0.21363690832834037,0.21363690832834037,0.21363690832834037,0.21363690832834037
0.23799622532868434,0.24973150189361817,0.19213182120339223,0.2625431572761331,1.0,0.09090909090909091,0.23333333333333334,0.75,0.0,0.21157579388855602,0.21157579388855602,0.21157579388855602,0.21157579388855602,0.21363690832834037,0.21363690832834037,0.21363690832834037
0.24983205911519143,0.26663275111638685,0.19213182120339223,0.2680281103846812,1.0,0.09090909090909091,0.26666666666666666,1.0,0.0,0.21157579388855602,0.21157579388855602,0.21157579388855602,0.21157579388855602,0.21157579388855602,0.21363690832834037,0.21363690832834037
0.24983205911519143,0.26663275111638685,0.19475051870354332,0.2680281103846812,1.0,0.09090909090909091,0.3666666666666667,0.0,0.0,0.2219772318753745,0.21157579388855602,0.21157579388855602,0.21157579388855602,0.21157579388855602,0.21157579388855602,0.21363690832834037
0.24983205911519143,0.26663275111638685,0.19475051870354332,0.2680281103846812,1.0,0.09090909090909091,0.4,0.25,0.0,0.2219772318753745,0.2219772318753745,0.21157579388855602,0.21157579388855602,0.21157579388855602,0.21157579388855602,0.21157579388855602
0.24983205911519143,0.26663275111638685,0.19475051870354332,0.2680281103846812,1.0,0.09090909090909091,0.43333333333333335,0.5,0.0,0.2219772318753745,0.2219772318753745,0.2219772318753745,0.21157579388855602,0.21157579388855602,0.21157579388855602,0.21157579388855602
0.24983205911519143,0.26663275111638685,0.19475051870354332,0.2680281103846812,1.0,0.09090909090909091,0.4666666666666667,0.75,0.0,0.2219772318753745,0.2219772318753745,0.2219772318753745,0.2219772318753745,0.21157579388855602,0.21157579388855602,0.21157579388855602
0.25034387895460797,0.26838505454751005,0.19475051870354332,0.26925243027498225,1.0,0.09090909090909091,0.5,1.0,0.0,0.2219772318753745,0.2219772318753745,0.2219772318753745,0.2219772318753745,0.2219772318753745,0.21157579388855602,0.21157579388855602
0.25034387895460797,0.26838505454751005,0.19587857301130068,0.26925243027498225,1.0,0.09090909090909091,0.6,0.0,0.0,0.2218813660874776,0.2219772318753745,0.2219772318753745,0.2219772318753745,0.2219772318753745,0.2219772318753745,0.21157579388855602
0.25034387895460797,0.26838505454751005,0.19587857301130068,0.26925243027498225,1.0,0.09090909090909091,0.6333333333333333,0.25,0.0,0.2218813660874776,0.2218813660874776,0.2219772318753745,0.2219772318753745,0.2219772318753745,0.2219772318753745,0.2219772318753745
0.25034387895460797,0.26838505454751005,0.19587857301130068,0.26925243027498225,1.0,0.09090909090909091,0.6666666666666666,0.5,0.0,0.2218813660874776,0.2218813660874776,0.2218813660874776,0.2219772318753745,0.2219772318753745,0.2219772318753745,0.2219772318753745
0.25034387895460797,0.26838505454751005,0.19587857301130068,0.26925243027498225,1.0,0.09090909090909091,0.7,0.75,0.0,0.2218813660874776,0.2218813660874776,0.2218813660874776,0.2218813660874776,0.2219772318753745,0.2219772318753745,0.2219772318753745
0.25194331595278463,0.26889378780170703,0.19587857301130068,0.27429662822302203,1.0,0.09090909090909091,0.7333333333333333,1.0,0.0,0.2218813660874776,0.2218813660874776,0.2218813660874776,0.2218813660874776,0.2218813660874776,0.2219772318753745,0.2219772318753745
0.25194331595278463,0.26889378780170703,0.1929375742803618,0.27429662822302203,1.0,0.09090909090909091,0.8333333333333334,0.0,0.0,0.22307968843618936,0.2218813660874776,0.2218813660874776,0.2218813660874776,0.2218813660874776,0.2218813660874776,0.2219772318753745
0.25194331595278463,0.26889378780170703,0.1929375742803618,0.27429662822302203,1.0,0.09090909090909091,0.8666666666666667,0.25,0.0,0.22307968843618936,0.22307968843618936,0.2218813660874776,0.2218813660874776,0.2218813660874776,0.2218813660874776,0.2218813660874776
0.25194331595278463,0.26889378780170703,0.1929375742803618,0.27429662822302203,1.0,0.09090909090909091,0.9,0.5,0.0,0.22307968843618936,0.22307968843618936,0.22307968843618936,0.2218813660874776,0.2218813660874776,0.2218813660874776,0.2218813660874776
0.25194331595278463,0.26889378780170703,0.1929375742803618,0.27429662822302203,1.0,0.09090909090909091,0.9333333333333333,0.75,0.0,0.22307968843618936,0.22307968843618936,0.22307968843618936,0.22307968843618936,0.2218813660874776,0.2218813660874776,0.2218813660874776
0.27331179424842456,0.288621332881126,0.1929375742803618,0.2914371066872351,1.0,0.1818181818181818,0.0,1.0,0.0,0.22307968843618936,0.22307968843618936,0.22307968843618936,0.22307968843618936,0.22307968843618936,0.2218813660874776,0.2218813660874776
0.27331179424842456,0.288621332881126,0.2029289124347844,0.2914371066872351,1.0,0.1818181818181818,0.1,0.0,0.0,0.24297183942480527,0.22307968843618936,0.22307968843618936,0.22307968843618936,0.22307968843618936,0.22307968843618936,0.2218813660874776
0.27331179424842456,0.288621332881126,0.2029289124347844,0.2914371066872351,1.0,0.1818181818181818,0.13333333333333333,0.25,0.0,0.24297183942480527,0.24297183942480527,0.22307968843618936,0.22307968843618936,0.22307968843618936,0.22307968843618936,0.22307968843618936
0.27331179424842456,0.288621332881126,0.2029289124347844,0.2914371066872351,1.0,0.1818181818181818,0.16666666666666669,0.5,0.0,0.24297183942480527,0.24297183942480527,0.24297183942480527,0.22307968843618936,0.22307968843618936,0.22307968843618936,0.22307968843618936
0.27331179424842456,0.288621332881126,0.2029289124347844,0.2914371066872351,1.0,0.1818181818181818,0.2,0.75,0.0,0.24297183942480527,0.24297183942480527,0.24297183942480527,0.24297183942480527,0.22307968843618936,0.22307968843618936,0.22307968843618936
0.2921851508269089,0.3161494545248996,0.2029289124347844,0.31856803545630386,1.0,0.1818181818181818,0.23333333333333334,1.0,0.0,0.24297183942480527,0.24297183942480527,0.24297183942480527,0.24297183942480527,0.24297183942480527,0.22307968843618936,0.22307968843618936
0.2921851508269089,0.3161494545248996,0.21235622343532823,0.31856803545630386,1.0,0.1818181818181818,0.3333333333333333,0.0,0.0,0.27460754943079696,0.24297183942480527,0.24297183942480527,0.24297183942480527,0.24297183942480527,0.24297183942480527,0.22307968843618936
0.2921851508269089,0.3161494545248996,0.21235622343532823,0.31856803545630386,1.0,0.1818181818181818,0.3666666666666667,0.25,0.0,0.27460754943079696,0.27460754943079696,0.24297183942480527,0.24297183942480527,0.24297183942480527,0.24297183942480527,0.24297183942480527
0.2921851508269089,0.3161494545248996,0.21235622343532823,0.31856803545630386,1.0,0.1818181818181818,0.4,0.5,0.0,0.27460754943079696,0.27460754943079696,0.27460754943079696,0.24297183942480527,0.24297183942480527,0.24297183942480527,0.24297183942480527
0.2921851508269089,0.3161494545248996,0.21235622343532823,0.31856803545630386,1.0,0.1818181818181818,0.43333333333333335,0.75,0.0,0.27460754943079696,0.27460754943079696,0.27460754943079696,0.27460754943079696,0.24297183942480527,0.24297183942480527,0.24297183942480527
0.28265250631777616,0.31106212198292915,0.21235622343532823,0.32145743039741415,1.0,0.1818181818181818,0.4666666666666667,1.0,0.0,0.27460754943079696,0.27460754943079696,0.27460754943079696,0.27460754943079696,0.27460754943079696,0.24297183942480527,0.24297183942480527
0.28265250631777616,0.31106212198292915,0.22605402574381084,0.32145743039741415,1.0,0.1818181818181818,0.5666666666666667,0.0,0.0,0.2643499101258239,0.27460754943079696,0.27460754943079696,0.27460754943079696,0.27460754943079696,0.27460754943079696,0.24297183942480527
0.28265250631777616,0.31106212198292915,0.22605402574381084,0.32145743039741415,1.0,0.1818181818181818,0.6,0.25,0.0,0.2643499101258239,0.2643499101258239,0.27460754943079696,0.27460754943079696,0.27460754943079696,0.27460754943079696,0.27460754943079696
0.28265250631777616,0.31106212198292915,0.22605402574381084,0.32145743039741415,1.0,0.1818181818181818,0.6333333333333333,0.5,0.0,0.2643499101258239,0.2643499101258239,0.2643499101258239,0.27460754943079696,0.27460754943079696,0.27460754943079696,0.27460754943079696
0.28265250631777616,0.31106212198292915,0.22605402574381084,0.32145743039741415,1.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.2643499101258239,0.2643499101258239,0.2643499101258239,0.2643499101258239,0.27460754943079696,0.27460754943079696,0.27460754943079696
0.2777262403633921,0.31106212198292915,0.2271417923977197,0.31136903450133435,1.0,0.1818181818181818,0.7,1.0,0.0,0.2643499101258239,0.2643499101258239,0.2643499101258239,0.2643499101258239,0.2643499101258239,0.27460754943079696,0.27460754943079696
0.2777262403633921,0.31106212198292915,0.2271417923977197,0.31136903450133435,1.0,0.1818181818181818,0.8,0.0,0.0,0.26276812462552435,0.2643499101258239,0.2643499101258239,0.2643499101258239,0.2643499101258239,0.2643499101258239,0.27460754943079696
0.2777262403633921,0.31106212198292915,0.2271417923977197,0.31136903450133435,1.0,0.1818181818181818,0.8333333333333334,0.25,0.0,0.26276812462552435,0.26276812462552435,0.2643499101258239,0.2643499101258239,0.2643499101258239,0.2643499101258239,0.2643499101258239
0.2777262403633921,0.31106212198292915,0.2271417923977197,0.31136903450133435,1.0,0.1818181818181818,0.8666666666666667,0.5,0.0,0.26276812462552435,0.26276812462552435,0.26276812462552435,0.2643499101258239,0.2643499101258239,0.2643499101258239,0.2643499101258239
0.29698346182143887,0.3190888022158159,0.2271417923977197,0.3127402727784715,1.0,0.1818181818181818,0.9,0.75,0.0,0.26276812462552435,0.26276812462552435,0.26276812462552435,0.26276812462552435,0.2643499101258239,0.2643499101258239,0.2643499101258239
0.39156254451616557,0.4453855374524426,0.4021573815641466,0.40133063854564355,1.0,0.2727272727272727,0.0,0.0,0.3333333333333333,0.27748352306770524,0.26276812462552435,0.26276812462552435,0.26276812462552435,0.26276812462552435,0.2643499101258239,0.2643499101258239
0.29698346182143887,0.3190888022158159,0.23358781701347625,0.3127402727784715,1.0,0.2727272727272727,0.03333333333333333,0.25,0.3333333333333333,0.43274682859726726,0.27748352306770524,0.26276812462552435,0.26276812462552435,0.26276812462552435,0.26276812462552435,0.2643499101258239
0.29698346182143887,0.3190888022158159,0.23358781701347625,0.3127402727784715,1.0,0.2727272727272727,0.06666666666666668,0.5,0.3333333333333333,0.27748352306770524,0.43274682859726726,0.27748352306770524,0.26276812462552435,0.26276812462552435,0.26276812462552435,0.26276812462552435
0.29698346182143887,0.3190888022158159,0.23358781701347625,0.3127402727784715,1.0,0.2727272727272727,0.1,0.75,0.3333333333333333,0.27748352306770524,0.27748352306770524,0.43274682859726726,0.27748352306770524,0.26276812462552435,0.26276812462552435,0.26276812462552435
0.31144237228495575,0.33033745972528405,0.23358781701347625,0.31024266020225755,1.0,0.2727272727272727,0.13333333333333333,1.0,0.3333333333333333,0.27748352306770524,0.27748352306770524,0.27748352306770524,0.43274682859726726,0.27748352306770524,0.26276812462552435,0.26276812462552435
0.31144237228495575,0.33033745972528405,0.25139496001450357,0.31024266020225755,1.0,0.2727272727272727,0.23333333333333334,0.0,0.3333333333333333,0.2825164769322948,0.27748352306770524,0.27748352306770524,0.27748352306770524,0.43274682859726726,0.27748352306770524,0.26276812462552435
0.31144237228495575,0.33033745972528405,0.25139496001450357,0.31024266020225755,1.0,0.2727272727272727,0.26666666666666666,0.25,0.3333333333333333,0.2825164769322948,0.2825164769322948,0.27748352306770524,0.27748352306770524,0.27748352306770524,0.43274682859726726,0.27748352306770524
0.31144237228495575,0.33033745972528405,0.25139496001450357,0.31024266020225755,1.0,0.2727272727272727,0.3,0.5,0.3333333333333333,0.2825164769322948,0.2825164769322948,0.2825164769322948,0.27748352306770524,0.27748352306770524,0.27748352306770524,0.43274682859726726
0.31144237228495575,0.33033745972528405,0.25139496001450357,0.31024266020225755,1.0,0.2727272727272727,0.3333333333333333,0.75,0.3333333333333333,0.2825164769322948,0.2825164769322948,0.2825164769322948,0.2825164769322948,0.27748352306770524,0.27748352306770524,0.27748352306770524
0.29212117334698184,0.3289243117969589,0.25139496001450357,0.316119395675702,1.0,0.2727272727272727,0.3666666666666667,1.0,0.3333333333333333,0.2825164769322948,0.2825164769322948,0.2825164769322948,0.2825164769322948,0.2825164769322948,0.27748352306770524,0.27748352306770524
0.29212117334698184,0.3289243117969589,0.26759059686159176,0.316119395675702,1.0,0.2727272727272727,0.4666666666666667,0.0,0.3333333333333333,0.2863031755542241,0.2825164769322948,0.2825164769322948,0.2825164769322948,0.2825164769322948,0.2825164769322948,0.27748352306770524
0.29212117334698184,0.3289243117969589,0.26759059686159176,0.316119395675702,1.0,0.2727272727272727,0.5,0.25,0.3333333333333333,0.2863031755542241,0.2863031755542241,0.2825164769322948,0.2825164769322948,0.2825164769322948,0.2825164769322948,0.2825164769322948
0.29212117334698184,0.3289243117969589,0.26759059686159176,0.316119395675702,1.0,0.2727272727272727,0.5333333333333333,0.5,0.3333333333333333,0.2863031755542241,0.2863031755542241,0.2863031755542241,0.2825164769322948,0.2825164769322948,0.2825164769322948,0.2825164769322948
0.29212117334698184,0.3289243117969589,0.26759059686159176,0.316119395675702,1.0,0.2727272727272727,0.5666666666666667,0.75,0.3333333333333333,0.2863031755542241,0.2863031755542241,0.2863031755542241,0.2863031755542241,0.2825164769322948,0.2825164769322948,0.2825164769322948
0.3132337417229135,0.34616471652252556,0.26759059686159176,0.32444477092974844,1.0,0.2727272727272727,0.6,1.0,0.3333333333333333,0.2863031755542241,0.2863031755542241,0.2863031755542241,0.2863031755542241,0.2863031755542241,0.2825164769322948,0.2825164769322948
0.3132337417229135,0.34616471652252556,0.25042805632214005,0.32444477092974844,1.0,0.2727272727272727,0.7,0.0,0.3333333333333333,0.3078250449370881,0.2863031755542241,0.2863031755542241,0.2863031755542241,0.2863031755542241,0.2863031755542241,0.2825164769322948
0.3132337417229135,0.34616471652252556,0.25042805632214005,0.32444477092974844,1.0,0.2727272727272727,0.7333333333333333,0.25,0.3333333333333333,0.3078250449370881,0.3078250449370881,0.2863031755542241,0.2863031755542241,0.2863031755542241,0.2863031755542241,0.2863031755542241
0.3132337417229135,0.34616471652252556,0.25042805632214005,0.32444477092974844,1.0,0.2727272727272727,0.7666666666666667,0.5,0.3333333333333333,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.2863031755542241,0.2863031755542241,0.2863031755542241,0.2863031755542241
0.3132337417229135,0.34616471652252556,0.25042805632214005,0.32444477092974844,1.0,0.2727272727272727,0.8,0.75,0.3333333333333333,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.2863031755542241,0.2863031755542241,0.2863031755542241
0.2880266146316496,0.3207845797298061,0.25042805632214005,0.3228776414701632,1.0,0.2727272727272727,0.8333333333333334,1.0,0.3333333333333333,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.2863031755542241,0.2863031755542241
0.2880266146316496,0.3207845797298061,0.23789859597526336,0.3228776414701632,1.0,0.2727272727272727,0.9333333333333333,0.0,0.3333333333333333,0.2832354703415219,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.2863031755542241
0.2880266146316496,0.3207845797298061,0.23789859597526336,0.3228776414701632,1.0,0.2727272727272727,0.9666666666666667,0.25,0.3333333333333333,0.2832354703415219,0.2832354703415219,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3078250449370881
0.2880266146316496,0.3207845797298061,0.23789859597526336,0.3228776414701632,1.0,0.36363636363636365,0.0,0.5,0.3333333333333333,0.2832354703415219,0.2832354703415219,0.2832354703415219,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3078250449370881
0.2880266146316496,0.3207845797298061,0.23789859597526336,0.3228776414701632,1.0,0.36363636363636365,0.03333333333333333,0.75,0.3333333333333333,0.2832354703415219,0.2832354703415219,0.2832354703415219,0.2832354703415219,0.3078250449370881,0.3078250449370881,0.3078250449370881
0.2865551325933272,0.3211237352326042,0.247728783514292,0.31964543695976877,1.0,0.36363636363636365,0.06666666666666668,1.0,0.3333333333333333,0.2832354703415219,0.2832354703415219,0.2832354703415219,0.2832354703415219,0.2832354703415219,0.3078250449370881,0.3078250449370881
0.2865551325933272,0.3211237352326042,0.247728783514292,0.31964543695976877,1.0,0.36363636363636365,0.2,0.25,0.3333333333333333,0.27820251647693234,0.2832354703415219,0.2832354703415219,0.2832354703415219,0.2832354703415219,0.2832354703415219,0.3078250449370881
0.2865551325933272,0.3211237352326042,0.247728783514292,0.31964543695976877,1.0,0.36363636363636365,0.23333333333333334,0.5,0.3333333333333333,0.27820251647693234,0.27820251647693234,0.2832354703415219,0.2832354703415219,0.2832354703415219,0.2832354703415219,0.2832354703415219
0.2865551325933272,0.3211237352326042,0.247728783514292,0.31964543695976877,1.0,0.36363636363636365,0.26666666666666666,0.75,0.3333333333333333,0.27820251647693234,0.27820251647693234,0.27820251647693234,0.2832354703415219,0.2832354703415219,0.2832354703415219,0.2832354703415219
0.28981798406960746,0.329941778305353,0.247728783514292,0.3243957981341363,1.0,0.36363636363636365,0.3,1.0,0.3333333333333333,0.27820251647693234,0.27820251647693234,0.27820251647693234,0.27820251647693234,0.2832354703415219,0.2832354703415219,0.2832354703415219
0.28981798406960746,0.329941778305353,0.24784964647583746,0.3243957981341363,1.0,0.36363636363636365,0.4,0.0,0.3333333333333333,0.28855602156980226,0.27820251647693234,0.27820251647693234,0.27820251647693234,0.27820251647693234,0.2832354703415219,0.2832354703415219
0.28981798406960746,0.329941778305353,0.24784964647583746,0.3243957981341363,1.0,0.36363636363636365,0.43333333333333335,0.25,0.3333333333333333,0.28855602156980226,0.28855602156980226,0.27820251647693234,0.27820251647693234,0.27820251647693234,0.27820251647693234,0.2832354703415219
0.28981798406960746,0.329941778305353,0.24784964647583746,0.3243957981341363,1.0,0.36363636363636365,0.4666666666666667,0.5,0.3333333333333333,0.28855602156980226,0.28855602156980226,0.28855602156980226,0.27820251647693234,0.27820251647693234,0.27820251647693234,0.27820251647693234
0.28981798406960746,0.329941778305353,0.24784964647583746,0.3243957981341363,1.0,0.36363636363636365,0.5,0.75,0.3333333333333333,0.28855602156980226,0.28855602156980226,0.28855602156980226,0.28855602156980226,0.27820251647693234,0.27820251647693234,0.27820251647693234
0.28860241195099323,0.32688937878017066,0.24784964647583746,0.32757902984891885,1.0,0.36363636363636365,0.5333333333333333,1.0,0.3333333333333333,0.28855602156980226,0.28855602156980226,0.28855602156980226,0.28855602156980226,0.28855602156980226,0.27820251647693234,0.27820251647693234
0.28860241195099323,0.32688937878017066,0.26529420059222847,0.32757902984891885,1.0,0.36363636363636365,0.6333333333333333,0.0,0.3333333333333333,0.28280407429598564,0.28855602156980226,0.28855602156980226,0.28855602156980226,0.28855602156980226,0.28855602156980226,0.27820251647693234
0.28860241195099323,0.32688937878017066,0.26529420059222847,0.32757902984891885,1.0,0.36363636363636365,0.6666666666666666,0.25,0.3333333333333333,0.28280407429598564,0.28280407429598564,0.28855602156980226,0.28855602156980226,0.28855602156980226,0.28855602156980226,0.28855602156980226
0.28860241195099323,0.32688937878017066,0.26529420059222847,0.32757902984891885,1.0,0.36363636363636365,0.7,0.5,0.3333333333333333,0.28280407429598564,0.28280407429598564,0.28280407429598564,0.28855602156980226,0.28855602156980226,0.28855602156980226,0.28855602156980226
0.28860241195099323,0.32688937878017066,0.26529420059222847,0.32757902984891885,1.0,0.36363636363636365,0.7333333333333333,0.75,0.3333333333333333,0.28280407429598564,0.28280407429598564,0.28280407429598564,0.28280407429598564,0.28855602156980226,0.28855602156980226,0.28855602156980226
0.30785963340904,0.34367757616867334,0.2692021030155309,0.3402629839124366,1.0,0.36363636363636365,0.7666666666666667,1.0,0.3333333333333333,0.28280407429598564,0.28280407429598564,0.28280407429598564,0.28280407429598564,0.28280407429598564,0.28855602156980226,0.28855602156980226
0.30785963340904,0.34367757616867334,0.2692021030155309,0.3402629839124366,1.0,0.36363636363636365,0.9,0.25,0.3333333333333333,0.29919712402636317,0.28280407429598564,0.28280407429598564,0.28280407429598564,0.28280407429598564,0.28280407429598564,0.28855602156980226
0.30785963340904,0.34367757616867334,0.2692021030155309,0.3402629839124366,1.0,0.36363636363636365,0.9333333333333333,0.5,0.3333333333333333,0.29919712402636317,0.29919712402636317,0.28280407429598564,0.28280407429598564,0.28280407429598564,0.28280407429598564,0.28280407429598564
0.30785963340904,0.34367757616867334,0.2692021030155309,0.3402629839124366,1.0,0.36363636363636365,0.9666666666666667,0.75,0.3333333333333333,0.29919712402636317,0.29919712402636317,0.29919712402636317,0.28280407429598564,0.28280407429598564,0.28280407429598564,0.28280407429598564
0.32129490419372375,0.3596744107173139,0.2692021030155309,0.3424177869193662,1.0,0.36363636363636365,0.9999999999999999,1.0,0.3333333333333333,0.29919712402636317,0.29919712402636317,0.29919712402636317,0.29919712402636317,0.28280407429598564,0.28280407429598564,0.28280407429598564
0.32129490419372375,0.3596744107173139,0.2622323388997442,0.3424177869193662,1.0,0.4545454545454545,0.06666666666666668,0.0,0.3333333333333333,0.3135769922109048,0.29919712402636317,0.29919712402636317,0.29919712402636317,0.29919712402636317,0.28280407429598564,0.28280407429598564
0.32129490419372375,0.3596744107173139,0.2622323388997442,0.3424177869193662,1.0,0.4545454545454545,0.1,0.25,0.3333333333333333,0.3135769922109048,0.3135769922109048,0.29919712402636317,0.29919712402636317,0.29919712402636317,0.29919712402636317,0.28280407429598564
0.32129490419372375,0.3596744107173139,0.2622323388997442,0.3424177869193662,1.0,0.4545454545454545,0.13333333333333333,0.5,0.3333333333333333,0.3135769922109048,0.3135769922109048,0.3135769922109048,0.29919712402636317,0.29919712402636317,0.29919712402636317,0.29919712402636317
0.32129490419372375,0.3596744107173139,0.2622323388997442,0.3424177869193662,1.0,0.4545454545454545,0.16666666666666669,0.75,0.3333333333333333,0.3135769922109048,0.3135769922109048,0.3135769922109048,0.3135769922109048,0.29919712402636317,0.29919712402636317,0.29919712402636317
0.3159207958798502,0.3528347747442202,0.2622323388997442,0.34687431132006163,1.0,0.4545454545454545,0.2,1.0,0.3333333333333333,0.3135769922109048,0.3135769922109048,0.3135769922109048,0.3135769922109048,0.3135769922109048,0.29919712402636317,0.29919712402636317
0.3159207958798502,0.3528347747442202,0.2549402735531696,0.34687431132006163,1.0,0.4545454545454545,0.3,0.0,0.3333333333333333,0.3078250449370881,0.3135769922109048,0.3135769922109048,0.3135769922109048,0.3135769922109048,0.3135769922109048,0.29919712402636317
0.3159207958798502,0.3528347747442202,0.2549402735531696,0.34687431132006163,1.0,0.4545454545454545,0.3333333333333333,0.25,0.3333333333333333,0.3078250449370881,0.3078250449370881,0.3135769922109048,0.3135769922109048,0.3135769922109048,0.3135769922109048,0.3135769922109048
0.3159207958798502,0.3528347747442202,0.2549402735531696,0.34687431132006163,1.0,0.4545454545454545,0.3666666666666667,0.5,0.3333333333333333,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3135769922109048,0.3135769922109048,0.3135769922109048,0.3135769922109048
0.3159207958798502,0.3528347747442202,0.2549402735531696,0.34687431132006163,1.0,0.4545454545454545,0.4,0.75,0.3333333333333333,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3135769922109048,0.3135769922109048,0.3135769922109048
0.29442436262435623,0.3409643321462891,0.2549402735531696,0.34183011337202174,1.0,0.4545454545454545,0.43333333333333335,1.0,0.3333333333333333,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3135769922109048,0.3135769922109048
0.29442436262435623,0.3409643321462891,0.25099208347601876,0.34183011337202174,1.0,0.4545454545454545,0.5333333333333333,0.0,0.3333333333333333,0.29910125823846617,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3078250449370881,0.3135769922109048
